mY	FbR_Y	FbR_U	FbR_W	FbR_C	FbD_Y	FbD_U	FbD_W	FbD_C	NfR_Y	NfR_U	NfR_W	NfR_C	NfR_Ys	NfD_Y	NfD_U	NfD_W	NfD_C	NfD_Ys	CoRa(mY)
4.897788193684468	14.698892639464486	81.75206276254654	0.3301241553128008	1.983269449189062	14.925491158816765	84.54562654512995	0.3192508171996601	1.983484741710024	14.698892639464484	81.75206276254654	0.3301241553128008	1.983269449189062	14.698892639464486	15.433837271437707	81.75206276254656	0.33012415531280076	1.983269449189062	14.698892639464486	0.31355514297887077
5.011872336272729	14.805053342393405	83.06074830804471	0.3249396150569973	1.9833721032894025	15.03462043124991	85.89125041834706	0.31426488307588074	1.9835834634011638	14.805053342393412	83.06074830804467	0.32493961505699753	1.9833721032894027	14.805053342393403	15.54530600951308	83.06074830804468	0.3249396150569974	1.9833721032894027	14.805053342393403	0.3153710622086779
5.128613839913655	14.912606507306151	84.386762137068	0.31984991793246303	1.9834728794920249	15.145174589307498	87.2545996902001	0.30936962451323197	1.9836803897126374	14.912606507306148	84.38676213706802	0.319849917932463	1.9834728794920249	14.912606507306151	15.658236832671456	84.38676213706802	0.319849917932463	1.983472879492025	14.912606507306151	0.3171754590154881
5.2480746024977325	15.021567345583513	85.73029051683226	0.31485307149173675	1.983571817247468	15.257169189999853	88.63586500133621	0.30456314490238284	1.9837755581973844	15.021567345583513	85.73029051683226	0.31485307149173675	1.9835718172474677	15.021567345583513	15.772645712862682	85.73029051683227	0.31485307149173664	1.9835718172474677	15.021567345583513	0.3189682225345598
5.370317963702535	15.131951230290168	87.09152176142796	0.30994712912386446	1.983668955098704	15.370619957460852	90.03523910432797	0.2998435911986047	1.9838690055457635	15.131951230290168	87.09152176142796	0.30994712912386446	1.983668955098704	15.131951230290168	15.888548791804675	87.09152176142796	0.30994712912386446	1.983668955098704	15.131951230290168	0.3207492482061808
5.495408738576252	15.243773698732243	88.4706462623873	0.30513018896843247	1.9837643307026438	15.485542785541949	91.45291689474325	0.295209152887443	1.9839607676060311	15.243773698732241	88.4706462623873	0.30513018896843247	1.983764330702644	15.243773698732243	16.00596238366886	88.47064626238729	0.3051301889684325	1.983764330702644	15.243773698732243	0.322518437663369
5.623413251903498	15.357050455032056	89.8678565194886	0.3004003928542357	1.9838579808511512	15.601953740423545	92.88909544245354	0.2906580609740228	1.9840508794043565	15.35705045503206	89.86785651948857	0.3004003928542358	1.9838579808511512	15.357050455032054	16.124902977783663	89.86785651948858	0.3004003928542358	1.9838579808511512	15.357050455032054	0.3242756986177428
5.7543993733715775	15.471797372720085	91.28334717179783	0.2957559252621087	1.983949941491575	15.71986906324376	94.34397402318068	0.28618858699552663	1.9841393751643703	15.471797372720081	91.28334717179784	0.29575592526210864	1.9839499414915753	15.471797372720086	16.245387241356084	91.28334717179784	0.29575592526210864	1.983949941491575	15.471797372720086	0.32602094474376697
5.888436553555898	15.588030497344278	92.71731502894855	0.2911950123114447	1.984040247746823	15.839305172744778	95.81775415028385	0.28179904205638173	1.9842262883262702	15.588030497344283	92.71731502894852	0.2911950123114448	1.9840402477468229	15.588030497344276	16.367432022211496	92.71731502894852	0.29119501231144473	1.9840402477468229	15.588030497344276	0.32775409556168866
6.025595860743586	15.705766049096745	94.16995910266036	0.28671592076994096	1.9841289339349608	15.960278667936873	97.31063960678762	0.27748777588570744	1.984311651565486	15.705766049096743	94.16995910266037	0.2867159207699409	1.9841289339349608	15.705766049096745	16.491054351551586	94.16995910266036	0.28671592076994096	1.9841289339349608	15.705766049096745	0.3294750763192806
6.16595001861483	15.825020425458012	95.64148063849716	0.2823169570861099	1.9842160335883754	16.08280633078026	98.82283647765249	0.27325317591657394	1.984395496810905	15.82502042545801	95.64148063849717	0.2823169570861098	1.9842160335883754	15.825020425458012	16.616271446730913	95.64148063849716	0.2823169570861099	1.9842160335883754	15.825020425458012	0.33118381787258955
6.309573444801941	15.945810203858917	97.13208314786637	0.27799646644410214	1.9843015794724845	16.206905128885012	100.35455318229026	0.2690936663866306	1.9844778552626834	15.945810203858915	97.13208314786638	0.27799646644410214	1.9843015794724845	15.945810203858917	16.743100714051863	97.13208314786638	0.27799646644410214	1.9843015794724845	15.945810203858917	0.3328802565659122
6.456542290346565	16.06815214436036	98.64197244026073	0.2737528318403947	1.9843856036040224	16.332592218229177	101.90600050732573	0.2650077074596702	1.98455875740964	16.06815214436036	98.64197244026073	0.2737528318403946	1.9843856036040224	16.06815214436036	16.871559751578378	98.64197244026073	0.2737528318403946	1.9843856036040226	16.06815214436036	0.33456433411119846
6.606934480075968	16.192063192351043	100.17135665574432	0.26958447318190065	1.984468137268894	16.459884945895322	103.47739163960684	0.26099379436769715	1.9846382330462384	16.192063192351046	100.1713566557443	0.2695844731819007	1.984468137268894	16.192063192351043	17.001666351968602	100.17135665574429	0.26958447318190076	1.984468137268894	16.19206319235104	0.3362359974669526
6.760829753919825	16.317560481263406	101.72044629768484	0.265489846405066	1.9845492110396172	16.58880085282579	105.06894219946655	0.25705045657307773	1.9847163112891821	16.3175604812634	101.72044629768486	0.2654898464050659	1.9845492110396175	16.317560481263406	17.13343850532657	101.72044629768486	0.2654898464050659	1.9845492110396175	16.317560481263406	0.33789519871697093
6.918309709189373	16.444661335308	103.28945426573429	0.2614674426155218	1.9846288547923607	16.719357676596836	106.68087027423795	0.2531762569503542	1.9847930205936115	16.444661335307995	103.28945426573432	0.26146744261552174	1.9846288547923607	16.444661335308	17.266894402073394	103.28945426573432	0.26146744261552174	1.9846288547923605	16.444661335308	0.3395418949488676
7.079457843841388	16.573383272226458	104.87859588906046	0.25751578724786817	1.9847070977235768	16.85157335421195	108.31339645202631	0.24936979098731069	1.9848683887689236	16.573383272226458	104.87859588906046	0.25751578724786817	1.9847070977235766	16.573383272226458	17.40205243583778	104.87859588906046	0.25751578724786817	1.9847070977235766	16.573383272226458	0.3411760481327361
7.2443596007499105	16.70374400606341	106.48808895983194	0.2536334392451712	1.9847839683662492	16.985466024914665	109.96674385574087	0.24562968600488563	1.984942442994218	16.70374400606341	106.48808895983194	0.2536334392451712	1.9847839683662492	16.70374400606341	17.53893120636658	106.48808895983194	0.2536334392451712	1.9847839683662492	16.70374400606341	0.34279762499996763
7.4131024130091845	16.835761449957495	108.11815376695948	0.24981899025776083	1.9848594946057565	17.121054033021124	111.64113817738965	0.24195460039553107	1.985015209833376	16.835761449957495	108.11815376695948	0.2498189902577608	1.9848594946057565	16.8357614499575	17.677549522455376	108.11815376695947	0.24981899025776086	1.9848594946057565	16.835761449957495	0.344406596922403
7.585775750291847	16.969453718951854	109.76901313009677	0.2460710638609227	1.9849337036953627	17.25835593077269	113.33680771264065	0.23834322287962478	1.985086715249786	16.969453718951858	109.76901313009675	0.24607106386092273	1.9849337036953627	16.969453718951854	17.81792640489945	109.76901313009675	0.24607106386092273	1.9849337036953627	16.969453718951854	0.3460029397919456
7.762471166286928	17.104839132824285	111.44089243390354	0.24238831479108433	1.9850066222713387	17.397390481208987	115.05398339565315	0.23479427177954879	1.9851569846207144	17.10483913282429	111.44089243390353	0.24238831479108439	1.985006622271339	17.104839132824285	17.9600810894655	111.44089243390354	0.24238831479108436	1.9850066222713387	17.104839132824285	0.3475866339007933
7.9432823472428264	17.241936218937507	113.1340196625752	0.238769428200101	1.9850782763677297	17.53817666106166	116.79289883418306	0.23130649431105194	1.9852260427513397	17.241936218937507	113.1340196625752	0.238769428200101	1.9850782763677297	17.241936218937507	18.104033029884384	113.1340196625752	0.238769428200101	1.98507827636773	17.241936218937507	0.349157663822311
8.128305161641004	17.38076371510972	114.84862543464163	0.2352131189272529	1.9851486914307674	17.680733663669212	118.55379034496598	0.2278786658915212	1.9852939138884442	17.380763715109726	114.84862543464162	0.23521311892725297	1.9851486914307674	17.38076371510972	18.24980190086521	114.84862543464162	0.23521311892725297	1.9851486914307674	17.38076371510972	0.350716018292786
8.317637711026721	17.5213405725059	116.58494303803978	0.231718130788572	1.9852178923329453	17.825080901913346	120.33689698938245	0.22450958946479344	1.9853606217337885	17.5213405725059	116.58494303803978	0.23171813078857204	1.985217892332945	17.521340572505895	18.397407601131196	116.58494303803978	0.23171813078857206	1.985217892332945	17.521340572505895	0.35226169009406094
8.511380382023777	17.663685958550094	118.34320846546349	0.22828323588312194	1.9852859033867485	17.971238011177057	122.14246060940967	0.2211980948421433	1.985426189457154	17.663685958550097	118.34320846546349	0.22828323588312197	1.9852859033867485	17.663685958550094	18.5468702564776	118.34320846546349	0.22828323588312197	1.9852859033867485	17.663685958550094	0.3537946759371924
8.709635899560817	17.80781925985919	120.123660449995	0.22490723391586168	1.9853527483580664	18.119224852325008	123.97072586386366	0.21794303805909118	1.9854906397090828	17.807819259859194	120.12366044999499	0.2249072339158617	1.9853527483580664	17.80781925985919	18.698210222852154	120.12366044999499	0.2249072339158617	1.9853527483580664	17.80781925985919	0.35531497634717923
8.912509381337467	17.95376008519843	121.92654050102223	0.22158895153672864	1.9854184504792767	18.269061514706532	125.82194026493744	0.2147433007476793	1.9855539946333038	17.953760085198425	121.92654050102225	0.2215889515367286	1.9854184504792767	17.95376008519843	18.851448089458348	121.92654050102225	0.2215889515367286	1.9854184504792767	17.95376008519843	0.3568225955489522
9.120108393559109	18.101528268459067	123.75209294044639	0.21832724169558326	1.9854830324620165	18.420768319181615	127.69635421503895	0.2115977895238718	1.985616275878864	18.101528268459067	123.75209294044639	0.2183272416955833	1.9854830324620163	18.101528268459063	19.006604681882013	123.7520929404464	0.2183272416955832	1.9854830324620165	18.101528268459067	0.35831754135458793
9.332543007969923	18.251143871658677	125.60056493918442	0.21512098301266405	1.985546516509649	18.57436582117041	129.59422104393443	0.20850543538973904	1.9856775046119652	18.251143871658677	125.60056493918442	0.21512098301266405	1.985546516509649	18.251143871658677	19.16370106524161	125.60056493918444	0.21512098301266405	1.985546516509649	18.251143871658677	0.3597998250518534
9.54992586021437	18.402627187964413	127.47220655397132	0.21196907916420676	1.985608924329428	18.72987481372657	131.51579704620173	0.20546519315009384	1.9857377015275117	18.402627187964413	127.47220655397132	0.21196907916420676	1.9856089243294281	18.402627187964413	19.322758547362632	127.47220655397132	0.21196907916420676	1.9856089243294281	18.402627187964413	0.3612694612941588
9.77237220955812	18.555998744739647	129.36727076446664	0.2088704582828878	1.9856702771443693	18.887316330635006	133.4613415189993	0.20247604084325221	1.9857968868603861	18.555998744739647	129.36727076446664	0.20887045828288778	1.9856702771443693	18.555998744739647	19.483798681976634	129.36727076446664	0.20887045828288778	1.9856702771443693	18.555998744739647	0.36272646799202374
10.000000000000014	18.71127930661449	131.2860135106709	0.2058240723727591	1.9857305957048323	19.046711649534338	135.43111680015517	0.1995369791855975	1.9858550803964423	18.711279306614486	131.28601351067093	0.20582407237275907	1.9857305957048323	18.71127930661449	19.646843271945215	131.28601351067093	0.20582407237275907	1.9857305957048323	18.71127930661449	0.3641708662060171
10.232929922807555	18.86848987858059	133.22869373065654	0.20282889673834606	1.9857899002998287	19.20808229506469	137.42538830658276	0.19664703102963285	1.9859123014832394	18.868489878580586	133.22869373065654	0.20282889673834603	1.9857899002998287	18.86848987858059	19.81191437250962	133.22869373065654	0.20282889673834603	1.9857899002998287	18.86848987858059	0.36560268004128477
10.47128548050901	19.027651709110657	135.19557339861888	0.19988392942758632	1.9858482107680477	19.37145004204116	139.44442457302782	0.19380524083521242	1.98596856904051	19.02765170911065	135.1955733986189	0.19988392942758623	1.985848210768048	19.027651709110657	19.979034294566183	135.1955733986189	0.19988392942758623	1.985848210768048	19.027651709110657	0.36702193654372184
10.71519305237608	19.188786293303178	137.18691756325242	0.19698819068829468	1.9859055465086222	19.5368369186535	141.4884972911524	0.19101067415364825	1.9860239015703747	19.18878629330318	137.1869175632524	0.1969881906882947	1.985905546508622	19.188786293303178	20.14822560796834	137.1869175632524	0.1969881906882947	1.9859055465086222	19.188786293303178	0.36842866559777404
10.964781961431864	19.351915376052844	139.20299438645824	0.1941407224378432	1.9859619264916244	19.704265209692526	143.55788134896258	0.18826241712439445	1.9860783171673073	19.351915376052844	139.20299438645824	0.19414072243784314	1.9859619264916244	19.351915376052848	20.31951114485549	139.20299438645824	0.19414072243784314	1.9859619264916246	19.351915376052848	0.3698228998259782
11.22018454301965	19.517060955247082	141.24407518238786	0.19134058774575177	1.9860173692683158	19.873757459803677	145.65285487058398	0.18555957598401693	1.9861318335278597	19.517060955247082	141.24407518238786	0.19134058774575174	1.9860173692683156	19.517060955247082	20.49291400300944	141.24407518238786	0.19134058774575174	1.9860173692683156	19.517060955247082	0.37120467449019545
11.481536214968845	19.68424528498922	143.3104344568292	0.18858687032889263	1.9860718929811372	20.0453364767683	147.7736992563929	0.1829012765871622	1.9861844679601441	19.684245284989224	143.31043445682917	0.18858687032889265	1.9860718929811372	19.68424528498922	20.668457549238685	143.31043445682917	0.18858687032889265	1.9860718929811372	19.68424528498922	0.3725740273946391
11.748975549395313	19.853490878848856	145.40234994694092	0.18587867405901382	1.9861255153734638	20.219025334813143	149.92069922350785	0.18028666393924456	1.9862362373930869	19.853490878848852	145.40234994694092	0.18587867405901382	1.9861255153734638	19.853490878848856	20.8461654227913	145.40234994694092	0.18587867405901382	1.9861255153734638	19.853490878848856	0.3739309987906566
