cD	FbR_U	FbR_UB	FbR_Ud	FbR_UdB	FbR_I	FbR_IB	FbR_Ia	FbR_Hu	FbR_Hs	FbR_B	FbR_E	FbD_U	FbD_UB	FbD_Ud	FbD_UdB	FbD_I	FbD_IB	FbD_Ia	FbD_Hu	FbD_Hs	FbD_B	FbD_E	NfR_U	NfR_UB	NfR_Ud	NfR_UdB	NfR_I	NfR_IB	NfR_Ia	NfR_Hu	NfR_Hs	NfR_B	NfR_E	NfD_U	NfD_UB	NfD_Ud	NfD_UdB	NfD_I	NfD_IB	NfD_Ia	NfD_Hu	NfD_Hs	NfD_B	NfD_E	CoRa(cD)
34.794020555139376	28861.440944095702	372148.8595495712	221.8294097975539	2860.3455103550073	18.382757320896562	237.0342881176269	0.6980624438758423	199.22317687143982	1.2570152053909287	72208.58827932976	3.0179469583789078e6	28876.884202036363	372148.859544632	232.95284606310375	3002.1685513788757	18.391596083381145	237.02143218234707	0.7020796679262366	199.21594297492277	1.2642491019083646	72169.97130195859	3.0191474692313517e6	28861.440951010987	372148.85955357034	221.82940981359965	2860.345509907296	18.382757322626997	237.03428808569285	0.6980624439415528	199.22317687132755	1.2570152055032033	72208.58826280433	3.0179469588837186e6	28907.89945390507	372148.85954465606	233.27184476901155	3003.0541957541996	18.410140392547774	237.0058652675611	0.6991022821442199	199.22130441390598	1.2588876629247658	72092.54022242311	3.018257078907376e6	0.8398115194694797
34.994888627887974	28863.23325087953	372148.8595351119	223.113669503988	2876.7265549966983	18.383783312482805	237.03279777830093	0.6985266347099287	199.22234099486536	1.2578510819654503	72204.1043649596	3.0180853440045724e6	28878.744104629015	372148.8595449356	234.30147012329678	3019.3544077494885	18.392660313810882	237.01988142960084	0.70256621146397	199.21506684610333	1.265125230727437	72165.3232684685	3.019293311043209e6	28863.233277444204	372148.8595347935	223.11366964118056	2876.7265541154975	18.383783344293484	237.0327979700954	0.6985266359186375	199.2223409919459	1.257851084884799	72204.10429844377	3.0180853449264923e6	28909.951561786	372148.85954437655	234.62427084857936	3020.2504202345353	18.41131915884635	237.00421586809165	0.6995729113329733	199.22045694237764	1.2597351344531331	72087.4228867472	3.0183975826903656e6	0.8397010906329997
35.196916324675584	28865.03360306412	372148.8595440971	224.405362433133	2893.200593773777	18.3848138819807	237.03130059431308	0.6989934177759657	199.22150044818252	1.2586916286482177	72199.6008881014	3.018224590791588e6	28880.612078101105	372148.8595426995	235.65789635591653	3036.6377391238148	18.393729099613378	237.0183233381772	0.7030554591908706	199.21418584779556	1.2660062290351812	72160.65566731828	3.0194400598550458e6	28865.033601678075	372148.8595443179	224.40536242066565	2893.2005937536815	18.384813883986464	237.0313006316954	0.6989934178522272	199.22150044804522	1.2586916287847072	72199.60089161113	3.018224590814343e6	28912.01292829639	372148.8595432313	235.98454428358716	3037.54424044343	18.41250318964509	237.0025585693362	0.7000461694958898	199.21960473680215	1.2605873400301004	72082.283194032	3.0185389616059936e6	0.8395900177844021
35.40011034008485	28866.84179326606	372148.85954297904	225.70452986579767	2909.7681483469723	18.385848868877506	237.0297961803597	0.6994627954568945	199.22065523026973	1.2595368465610348	72195.07836833198	3.018364700172597e6	28882.48810769206	372148.85954297904	237.02216930475115	3054.019087646736	18.394802442430052	237.01675805630288	0.7035474244414377	199.21329995598782	1.2668921208429251	72155.96854407304	3.019587721264829e6	28866.841822023314	372148.85954283923	225.7045300722965	2909.7681481093246	18.385848890478897	237.02979622262527	0.6994627962786881	199.2206552287899	1.2595368480408549	72195.07829638386	3.0183647004179806e6	28914.083619907437	372148.85954465606	237.35271083059493	3054.9362008259254	18.413692522380327	237.00089331375617	0.7005220666656472	199.2187477791135	1.2614442977172522	72077.1209889621	3.018681220154765e6	0.839478574679773
35.604477407346636	28868.657926510165	372148.8595430813	227.01121528847622	2926.4297376805603	18.38688838020172	237.02828506364236	0.6999347871282232	199.21980530515108	1.2603867716796842	72190.53655247878	3.0185056796984943e6	28884.37223784504	372148.859542979	238.3943342037875	3071.4989977271543	18.395880357345238	237.01518541457136	0.7040421224307348	199.212409143282	1.267782933548742	72151.26179490022	3.019736301454752e6	28868.65787004885	372148.8595348529	227.0112148678082	2926.4297379164877	18.386888335861087	237.02828495037926	0.699934785440304	199.21980530865068	1.2603867681800298	72190.53669207286	3.0185056793884025e6	28916.163656761677	372148.85954437655	238.72881599045292	3072.426846890676	18.414887171428088	236.99922012187878	0.7010006188349305	199.21788604051335	1.2623060363174021	72071.93623033588	3.018824364636393e6	0.8393661363645968
35.810024298563214	28870.48202005811	372148.85953793593	228.32546197710542	2943.185886305685	18.387932342228442	237.02676615049452	0.7004094034959568	199.2189506544205	1.2612414224102169	72185.97540351718	3.0186475339086233e6	28886.26445953027	372148.85954269953	239.7744361365944	3089.07801716229	18.39696284857289	237.01360554412454	0.7045395668673575	199.21151338499277	1.2686786918379787	72146.53545015247	3.019885806174965e6	28870.48204281786	372148.8595484314	228.32546214980576	2943.1858862946174	18.38793235114502	237.02676608525937	0.7004094038355976	199.21895065323648	1.2612414235943132	72185.97534864592	3.018647534005108e6	28918.25303425346	372148.8595449355	240.1129053769916	3090.016727903968	18.416087130502085	236.9975389555035	0.7014818394145691	199.21701949685254	1.2631725799782159	72066.72894001633	3.0189684005981563e6	0.8392538479031764
36.0167578249326	28872.314116261066	372148.85954368394	229.6473134773464	2960.0371195078797	18.38898085226139	237.02524036044943	0.7008866623550707	199.2180912442929	1.2621008325378515	72181.3948261357	3.0187902696616333e6	28888.164799235594	372148.85954325856	241.16252071597162	3106.756696468881	18.39804991640256	237.0120182348327	0.7050397721645515	199.2106126551659	1.2695794216648588	72141.78945172088	3.02003624140743e6	28872.314079589985	372148.85954134434	229.6473131966525	2960.0371196308524	18.38898082463271	237.02524030388736	0.7008866613020168	199.2180912463427	1.262100830487996	72181.39491736039	3.0187902695172415e6	28920.351825631493	372148.85954297904	241.5050254520026	3107.7063952894223	18.417292440983953	236.9958497480976	0.7019657442108702	199.21614811966833	1.2640439571624311	72061.49894476727	3.019113334323791e6	0.8391402967775704
36.22468483697428	28874.154147553112	372148.85954572214	230.97681287893525	2976.9839673963866	18.390033842767174	237.02370737100486	0.7013665729222849	199.217227059813	1.2629650170177504	72176.79499390337	3.018933891530879e6	28890.07327188296	372148.85954393493	242.55863370538358	3124.535588962904	18.399141576129175	237.01042356364735	0.7055427531295286	199.20970692713772	1.2704851497052798	72137.02377008519	3.020187613273241e6	28874.154134354187	372148.8595382473	230.97681275254195	2976.9839670683878	18.390033860258477	237.02370770003256	0.7013665735893756	199.21722705842734	1.26296501840342	72176.79502544702	3.0189338918028623e6	28922.460009240993	372148.8595429789	242.90522225661408	3125.496404845448	18.418503088889235	236.99415250340914	0.7024523446191628	199.2152718884409	1.264920188389849	72056.24630945385	3.019259170795385e6	0.8390266310771646
36.433812224756245	28876.002203988475	372148.8595425701	232.31400464798054	2994.0269614445406	18.391091363240566	237.02216708254937	0.7018491523859927	199.21635806925437	1.2638340075763836	72172.1756889258	3.0190784057206917e6	28891.989895692168	372148.859543538	243.9628211541766	3142.415250928136	18.400237837138924	237.0088215040538	0.7060485244946154	199.20879617437947	1.2713959024512882	72132.23836745157	3.020339927891945e6	28876.00230216584	372148.85955875716	232.31400535758814	2994.026960540488	18.39109143821986	237.0221672533163	0.701849155247389	199.21635806323889	1.2638340135918777	72172.17544668222	3.0190784067636277e6	28924.577666644404	372148.8595443765	244.31354281875866	3143.387313504031	18.419719120315527	236.99244714931567	0.7029416578448542	199.21439077218815	1.2658013046533478	72050.97084086314	3.019405916755507e6	0.8389125921805792
36.64414691812326	28877.858286986066	372148.85953958007	233.65893279229098	3011.1666360087333	18.392153456902047	237.02062004651467	0.7023344158217745	199.21548424552157	1.2647078313091964	72167.53691628431	3.019223818464385e6	28893.914696879827	372148.8595438176	245.375129419127	3160.396241395232	18.401338722236098	237.00721213866208	0.7065571017570861	199.20788036898486	1.2723117078458934	72127.4331866892	3.0204931916348017e6	28877.858273375725	372148.85953868873	233.65893269405888	3011.1666361547886	18.39215345301641	237.02062010758218	0.7023344156733955	199.21548424565498	1.2647078311757827	72167.53695012453	3.0192238183107083e6	28926.704740051067	372148.859542979	245.73003337780847	3161.379682688757	18.4209405001755	236.99073370866196	0.7034336961178768	199.21350474888737	1.2666873279433555	72045.67269231631	3.0195535774752796e6	0.8387973185696191
36.85569588692655	28879.72244480723	372148.8595440212	235.0116420469492	3028.403529620058	18.39322005343955	237.01906496797665	0.7028223751091951	199.2146055673798	1.26558650945096	72162.87856441698	3.019370134711909e6	28895.847685451667	372148.8595432586	246.79560502044222	3178.479122869538	18.402444217641214	237.00559520979857	0.7070684987430265	199.206959486057	1.2732325907737572	72122.60821056226	3.020647410390819e6	28879.722426997723	372148.8595469717	235.0116418476253	3028.403528943096	18.39322008398688	237.01906550966032	0.7028223762764384	199.21460556490507	1.265586511925695	72162.8786094904	3.0193701354107903e6	28928.841332823897	372148.8595443765	247.15474168203875	3179.4740753855453	18.42216729047113	236.9890121393145	0.7039284765154761	199.21261378778726	1.2675782890434744	72040.35161767085	3.019702159700354e6	0.838681764947066
37.068466141254675	28881.594625936952	372148.8595444185	236.37217642537095	3045.738181463954	18.39429125707723	237.01750360821717	0.7033130466180413	199.21372200489074	1.2664700719397821	72158.20076750287	3.0195173615034763e6	28897.788853018104	372148.8595440938	248.22429457073403	3196.664460764802	18.403554328211605	237.00397085313676	0.7075827296640096	199.20603350000482	1.2741585768259025	72117.76346851375	3.0208025901860567e6	28881.594628656003	372148.8595440969	236.37217644442615	3045.738181420114	18.394291260619116	237.0175036313369	0.7033130467534672	199.21372200464563	1.266470072185111	72158.20076064719	3.0195173615443297e6	28930.987416100856	372148.859542979	248.5877147570318	3197.6710591783967	18.423399469996383	236.9872824048544	0.7044260107607669	199.21171786777776	1.2684742090530017	72035.00769803964	3.019851668589346e6	0.8385657568560045
37.28246473166595	28883.4748706253	372148.8595378238	237.74058106960865	3063.1711354247614	18.395366992850903	237.01593467170986	0.7038064420131057	199.21283353806217	1.2673585387685573	72153.50343210122	3.019665504155402e6	28899.73824452072	372148.8595446561	249.6612453530054	3214.9528228569766	18.40466907633919	237.002338990278	0.7080998106470041	199.20510238178812	1.2750896950426245	72112.89885617487	3.0209587376463315e6	28883.47489467951	372148.85953646404	237.74058131495883	3063.1711360237696	18.395366982944743	237.01593434581997	0.7038064416340961	199.21283353883604	1.2673585379947596	72153.50337174801	3.0196655035538683e6	28933.143041164538	372148.85954437655	250.02900047646395	3215.971203449577	18.424637071182172	236.98554450945394	0.704926314771967	199.21081696019453	1.26937511663447	72029.64081717745	3.020002110581043e6	0.8384492026253638
37.49769874942193	28885.363227649712	372148.8595330924	239.11690152525355	3080.7029393707016	18.396447274333532	237.01435794152067	0.7043025766307911	199.21194013916116	1.2682519376695853	72148.78644584345	3.0198145670524193e6	28901.69585743749	372148.85954437655	251.1065045475352	3233.344780476266	18.40578846623893	237.0006996987259	0.7086197561659159	199.2041661053435	1.2760259714872435	72108.01438790078	3.0211158589206664e6	28885.36326457211	372148.8595401119	239.11690178621862	3080.7029388531178	18.396447287702685	237.01435781527428	0.704302577142627	199.2119401375247	1.2682519393060854	72148.78635498091	3.0198145676167333e6	28935.308220785028	372148.8595438175	251.47864667106668	3234.375080742384	18.42588010076734	236.98379843571254	0.7054294037778559	199.20991103761492	1.270281039215827	72024.25095281887	3.0201534919285174e6	0.8383319929410447
37.71417532672255	28887.259752351278	372148.8595434822	240.50118323338612	3098.3341387303535	18.397532199539825	237.01277423759927	0.7048014691386959	199.21104177225928	1.2691503045573997	72144.04968091632	3.019964559892469e6	28903.661725806454	372148.8595444815	252.56011988606417	3251.8409076307025	18.406912509310654	236.99905284984845	0.7091425818497951	199.2032246425274	1.2769674342975945	72103.10998721996	3.0212739605292147e6	28887.25975100359	372148.859542699	240.50118322364756	3098.3341387429214	18.397532197926207	237.01277422736987	0.7048014690768789	199.21104177237066	1.2691503044600698	72144.04968413027	3.0199645598738636e6	28937.48298489391	372148.8595438175	252.93670158620696	3252.8832666570775	18.427128567267868	236.98204405319274	0.7059352931722506	199.20900007231887	1.2711920045118557	72018.83804145537	3.020305818955964e6	0.838214012755467
37.931901636942314	28889.164436644718	372148.8595585533	241.8934717333214	3116.065286396992	18.398621719347847	237.0111829895576	0.7053031313590282	199.21013841782457	1.270053659006169	72139.29316339856	3.0201154877255578e6	28905.635845947156	372148.859544656	254.02213907309942	3270.441781810743	18.408041200380406	236.9973984099602	0.7096683019476479	199.20227796768134	1.277914109149426	72098.18567151998	3.021433048597205e6	28889.164463099274	372148.85956452414	241.8934720174672	3116.065287253881	18.398621717540692	237.011182753043	0.7053031312897506	199.2101384184001	1.2700536584305824	72139.29309849616	3.02011548694351e6	28939.66733465748	372148.85954269953	254.40321352010218	3271.4963402327066	18.428382477822595	236.9802814466936	0.706443997081515	199.20808403886886	1.2721080379619119	72013.40209043387	3.020459097627269e6	0.8380957323423937
38.15088489486813	28891.077147624437	372148.85955277935	243.29381201140063	3133.8969412564875	18.399715798987774	237.00958482640206	0.7058075730552698	199.20923005951136	1.2709620173194216	72134.51722811413	3.020267352581424e6	28907.618254860274	372148.8595432585	255.49261038028456	3289.147982840088	18.409174566342585	236.99573642387344	0.7101969329061902	199.20132605118937	1.2788660256413993	72093.24135650287	3.0215931299374495e6	28891.07710067118	372148.8595436698	243.29381171532606	3133.8969424591614	18.399715740977413	237.0095844585434	0.7058075708300063	199.20923006461874	1.2709620122119623	72134.51734358011	3.0202673513484257e6	28941.861337740414	372148.8595432585	255.8782316654704	3290.2148841038393	18.429641870269112	236.97851055409924	0.7069555282028653	199.20716291440064	1.2730291624301298	72007.94294256164	3.0206133334960896e6	0.8379765321108067
38.371132356938254	28892.998061018352	372148.85955822107	244.7022512765986	3151.829657649817	18.40081447019846	237.00797873856993	0.706314813246975	199.2083166617991	1.2718754150316438	72129.72145041876	3.020420164254002e6	28909.608934344866	372148.8595448218	256.9715819339323	3307.960094607179	18.41031258920641	236.9940668150692	0.7107284883274758	199.20036886855797	1.2798232082814884	72088.27709679883	3.021754210524295e6	28892.99802026494	372148.8595418843	244.7022510404069	3151.829658914888	18.400814435234167	237.00797861211345	0.7063148119048689	199.20831666530222	1.2718754115285686	72129.72154899093	3.0204201629090826e6	28944.064984968045	372148.85954465606	257.36180469766373	3309.0394824440673	18.430906728893785	236.9767312516086	0.707469903900462	199.20623666764624	1.2739554091845056	72002.46063123667	3.020768533544504e6	0.8378569765406366
